# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.25, rows=20, cols=5, status=None, file_ID=9, delta_t=None
Timepoint,Rep_0,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5,Rep_6,Rep_7,Rep_8,Rep_9,Rep_10,Rep_11,Rep_12,Rep_13,Rep_14,Rep_15,Rep_16,Rep_17,Rep_18,Rep_19,Rep_20,Rep_21,Rep_22,Rep_23,Rep_24,Rep_25,Rep_26,Rep_27,Rep_28,Rep_29,Rep_30,Rep_31,Rep_32,Rep_33,Rep_34,Rep_35,Rep_36,Rep_37,Rep_38,Rep_39,Rep_40,Rep_41,Rep_42,Rep_43,Rep_44,Rep_45,Rep_46,Rep_47,Rep_48,Rep_49,Rep_50,Rep_51,Rep_52,Rep_53,Rep_54,Rep_55,Rep_56,Rep_57,Rep_58,Rep_59,Rep_60,Rep_61,Rep_62,Rep_63,Rep_64,Rep_65,Rep_66,Rep_67,Rep_68,Rep_69,Rep_70,Rep_71,Rep_72,Rep_73,Rep_74,Rep_75,Rep_76,Rep_77,Rep_78,Rep_79,Rep_80,Rep_81,Rep_82,Rep_83,Rep_84,Rep_85,Rep_86,Rep_87,Rep_88,Rep_89,Rep_90,Rep_91,Rep_92,Rep_93,Rep_94,Rep_95,Rep_96,Rep_97,Rep_98,Rep_99
87,0.9444444444444444,0.9444444444444444,0.8571428571428571,0.8709677419354839,1.0,1.0,1.0,1.0,0.8888888888888888,0.8823529411764706,0.7857142857142857,0.8,0.9285714285714286,0.8461538461538461,0.7692307692307693,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.88,1.0,0.75,0.9473684210526315,0.8125,0.9375,0.9375,0.9333333333333333,0.9375,0.9,0.9411764705882353,0.8947368421052632,0.8125,0.9090909090909091,0.9411764705882353,0.95,0.95,0.9444444444444444,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.7857142857142857,1.0,0.9545454545454546,0.9047619047619048,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.8125,0.875,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.85,1.0,0.875,0.9,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,0.9545454545454546,0.8888888888888888,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.7777777777777778,0.9,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
88,0.9444444444444444,0.9444444444444444,0.9,0.8709677419354839,1.0,1.0,1.0,1.0,0.8888888888888888,0.8823529411764706,0.7857142857142857,0.8,0.9285714285714286,0.8461538461538461,0.7692307692307693,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.92,1.0,0.75,0.9473684210526315,0.8125,0.9375,0.9375,0.9333333333333333,0.9375,0.9,0.9411764705882353,0.8947368421052632,0.875,0.9090909090909091,0.9411764705882353,0.95,0.95,0.9444444444444444,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.7857142857142857,1.0,0.9545454545454546,0.9047619047619048,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.8125,0.875,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.85,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,0.9545454545454546,0.8888888888888888,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.7777777777777778,0.9,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
89,0.9444444444444444,0.9444444444444444,0.9,0.8709677419354839,1.0,1.0,1.0,1.0,0.8888888888888888,0.8823529411764706,0.7857142857142857,0.8,0.9285714285714286,0.8461538461538461,0.7692307692307693,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.92,1.0,0.75,0.9473684210526315,0.8125,0.9375,1.0,0.9333333333333333,0.9375,0.9,0.9411764705882353,0.8947368421052632,0.9333333333333333,0.9090909090909091,1.0,0.95,0.95,0.9444444444444444,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.7857142857142857,1.0,1.0,0.9047619047619048,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.875,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.85,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,0.9545454545454546,0.8888888888888888,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.7777777777777778,0.9,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
90,0.9444444444444444,1.0,0.9,0.8709677419354839,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.7857142857142857,0.8,0.9285714285714286,0.8461538461538461,0.8461538461538461,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.92,1.0,0.75,0.9473684210526315,0.8125,0.9375,1.0,0.9333333333333333,0.9375,0.9,0.9411764705882353,0.9473684210526315,0.9333333333333333,0.9090909090909091,1.0,0.95,0.95,0.9444444444444444,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.7857142857142857,1.0,1.0,0.9047619047619048,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.875,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.85,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,0.9545454545454546,0.9411764705882353,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.7777777777777778,0.9,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
91,0.9444444444444444,1.0,0.9,0.8709677419354839,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.8461538461538461,0.8,0.9285714285714286,0.8461538461538461,0.8461538461538461,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.96,1.0,0.75,0.9473684210526315,0.8125,0.9375,1.0,0.9333333333333333,0.9375,0.9,0.9411764705882353,0.9473684210526315,0.9333333333333333,0.9090909090909091,1.0,0.95,0.95,0.9444444444444444,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.7857142857142857,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.875,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,0.9411764705882353,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.7777777777777778,0.9,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
92,0.9444444444444444,1.0,0.9,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.8,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.96,1.0,0.75,0.9473684210526315,0.8125,0.9375,1.0,0.9333333333333333,0.9375,0.9,0.9411764705882353,0.9473684210526315,0.9333333333333333,0.9090909090909091,1.0,0.95,0.95,0.9444444444444444,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.8461538461538461,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.9,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
93,0.9444444444444444,1.0,0.9,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.8,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.96,1.0,0.75,0.9473684210526315,0.875,0.9375,1.0,1.0,0.9375,0.9,0.9411764705882353,0.9473684210526315,0.9333333333333333,1.0,1.0,0.95,0.95,0.9444444444444444,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.8461538461538461,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
94,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.8,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.96,1.0,0.75,0.9473684210526315,0.875,0.9375,1.0,1.0,0.9375,0.9,0.9411764705882353,0.9473684210526315,0.9333333333333333,1.0,1.0,0.95,0.95,0.9444444444444444,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,1.0,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
95,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.8,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.96,1.0,0.75,0.9473684210526315,0.875,0.9375,1.0,1.0,0.9375,0.9473684210526315,0.9411764705882353,0.9473684210526315,0.9333333333333333,1.0,1.0,0.95,0.95,1.0,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,0.9333333333333333,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,1.0,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
96,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.85,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.8636363636363636,1.0,0.96,1.0,0.75,0.9473684210526315,0.875,0.9375,1.0,1.0,0.9375,0.9473684210526315,0.9411764705882353,0.9473684210526315,0.9333333333333333,1.0,1.0,0.95,0.95,1.0,0.7894736842105263,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,1.0,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,0.9375,0.8888888888888888
97,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.85,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9090909090909091,1.0,0.96,1.0,0.75,0.9473684210526315,0.875,1.0,1.0,1.0,0.9375,0.9473684210526315,0.9411764705882353,0.9473684210526315,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.8947368421052632,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,1.0,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
98,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.85,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8,0.9473684210526315,0.9375,1.0,1.0,1.0,0.9375,0.9473684210526315,0.9411764705882353,0.9473684210526315,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,0.9583333333333334,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,1.0,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
99,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8,0.9473684210526315,0.9375,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,0.9444444444444444,0.9166666666666666,0.9166666666666666,1.0,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
100,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8666666666666667,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
101,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8666666666666667,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
102,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8666666666666667,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
103,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8666666666666667,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9473684210526315,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
104,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.8461538461538461,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8666666666666667,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9473684210526315,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8333333333333334,0.9375,0.8888888888888888,0.8823529411764706,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
105,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8666666666666667,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9473684210526315,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8333333333333334,0.9375,0.8888888888888888,0.9375,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
106,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.8666666666666667,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.875,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9375,0.8888888888888888,0.9375,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
107,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9230769230769231,0.8947368421052632,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,0.9285714285714286,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.9333333333333333,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9375,0.8888888888888888,0.9375,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
108,0.9444444444444444,1.0,0.95,0.9032258064516129,1.0,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,1.0,0.8947368421052632,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9565217391304348,0.9230769230769231,0.9545454545454546,1.0,0.96,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.9375,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.8333333333333334,0.625,0.8888888888888888,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,0.9166666666666666,1.0,1.0,0.95,1.0,1.0,0.95,0.8947368421052632,1.0,1.0,1.0,0.9333333333333333,0.9375,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9375,0.9444444444444444,0.9375,1.0,1.0,0.95,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.8888888888888888
